Feature	Gain	Cover	Frequency
ctarjeta_master_trx	1.19481286176137e-05	0.000164187310800495	7.61701641467037e-05
ccajas_extracciones_lag1	1.16485907312573e-05	2.20106336156076e-05	3.80850820733519e-05
catm_trx_other_delta1	1.08551874051622e-05	3.91271505100109e-05	3.80850820733519e-05
mvr_mpagado_lag1	1.07181283935553e-05	0.000128595385718368	0.000152340328293408
Visa_msaldodolares_lag1	1.05484545115937e-05	4.80925898686119e-05	0.000114255246220056
Visa_mfinanciacion_limite_delta1	1.0542095057246e-05	9.05381594032649e-06	3.80850820733519e-05
cseguro_vivienda_avg6	1.03805814307415e-05	5.40374960385886e-05	3.80850820733519e-05
mv_msaldodolares_lag1	1.03002629533607e-05	0.000286518499542616	7.61701641467037e-05
mvr_msaldodolares_delta1	9.93002737834572e-06	0.000108734005706778	7.61701641467037e-05
ccajas_trx	9.81755573023477e-06	3.45547569780605e-05	7.61701641467037e-05
Master_mconsumototal_delta1	9.63873872219451e-06	0.000186879011651418	3.80850820733519e-05
mvr_mpagado_delta1	9.481497476576e-06	2.32433653115286e-05	3.80850820733519e-05
Visa_status_tend6	9.37030725068393e-06	0.000199402540837946	3.80850820733519e-05
mv_mpagosdolares_delta1	9.29334704734156e-06	3.49342087234506e-05	3.80850820733519e-05
mv_mconsumototal_avg6	9.04950274020398e-06	8.33188467089205e-06	3.80850820733519e-05
tpaquete7	8.86804921225392e-06	0.000227532239245132	3.80850820733519e-05
cpagomiscuentas_delta1	8.61318942643377e-06	0.000141983545976016	3.80850820733519e-05
ctarjeta_master_debitos_automaticos_avg6	8.19190431597396e-06	0.000150875203050791	3.80850820733519e-05
ccajas_otras	8.00927410444904e-06	0.000235040356879024	3.80850820733519e-05
Visa_msaldodolares	7.22093148679061e-06	0.00021607214789889	7.61701641467037e-05
mv_status02_lag1	6.83770028862732e-06	9.20361830032279e-05	3.80850820733519e-05
mvr_mconsumototal_lag1	6.54786177816336e-06	1.31964884785659e-05	3.80850820733519e-05
cliente_edad_delta1	5.84226368489304e-06	2.83839635083708e-05	3.80850820733519e-05
mttarjeta_master_debitos_automaticos_delta1	5.58509141849142e-06	0.000230570772067833	3.80850820733519e-05
mttarjeta_master_debitos_automaticos_lag1	5.08285302685395e-06	0.000238645472777961	3.80850820733519e-05
minversion1_pesos_lag1	4.85466562038807e-06	0.000244260547815406	3.80850820733519e-05
Visa_mpagado_lag1	4.6990853458145e-06	3.05241362159171e-05	7.61701641467037e-05
mv_msaldodolares_tend6	2.76574436877663e-06	8.18720653104716e-05	0.000114255246220056
Master_Fvencimiento_delta1	2.53472562968464e-06	5.91944722808515e-06	3.80850820733519e-05
ctarjeta_master_trx_lag1	2.39243532769235e-06	2.6063307983466e-05	3.80850820733519e-05
Master_mconsumototal_lag1	2.25320434989527e-06	7.04742429686009e-06	3.80850820733519e-05
Master_mpagosdolares	2.20446384356834e-06	1.20519712055047e-05	7.61701641467037e-05
Master_mconsumosdolares_delta1	1.01295291402163e-06	6.46965225890076e-06	3.80850820733519e-05
mtarjeta_visa_descuentos_tend6	9.72389265023438e-07	9.28490853962367e-05	0.000114255246220056
Master_mconsumototal	9.59530075284053e-07	1.33304317015113e-05	7.61701641467037e-05
ccajas_consultas_lag1	5.2592097387486e-07	4.67596439937801e-05	3.80850820733519e-05
mv_mpagado_lag1	1.09955697115519e-07	2.55513724449205e-05	3.80850820733519e-05
Master_mconsumosdolares	7.21182065180854e-08	8.83571226615998e-06	3.80850820733519e-05
ctarjeta_master	3.41824815690372e-08	3.83723009908695e-05	7.61701641467037e-05
mv_msaldodolares	1.82201682456205e-08	4.28589124829433e-05	3.80850820733519e-05
mv_status03	2.67655657589466e-10	3.66709301735052e-05	3.80850820733519e-05
Visa_cadelantosefectivo_delta1	4.80682317751461e-11	1.41498204491421e-05	3.80850820733519e-05
